A(387,587)	X(196,388)	Y(575,378)	R(381,170)
2.668553370734571	-4.166210994493873	2.295066224161224	4.756536872970427
1.2518581522593244	0.9711367055712781	4.5458522804089325	4.64842763267397
3.809166219442577	-4.706916742742509	-3.0128062388029178	5.588565706483152
3.065892353632534	-5.510225911927772	-0.0636945771330728	5.510594033281385
4.230991475788439	-2.3789776754578726	-4.308986176721772	4.92208255228478
0.7616987849080621	2.8030986968986387	3.346467723609768	4.365341742603526
0.609414003268392	3.187080377615417	3.3655908793696807	4.635157311319391
5.291335988490783	4.403794621030539	-4.686866073353822	6.431183456703174
3.637588864460622	-4.547961102398899	-2.7341675277039825	5.3065640727766885
4.8977155226179985	1.2429881859721377	-5.189579929150701	5.336362007164629
5.09086027124766	0.9120055659196951	-4.285532763894068	4.3815003392306195
3.858907869055154	-3.5220965583973194	-3.982848980558365	5.316789460624621
5.962006924860235	4.172476209386564	-1.280358944663993	4.364501889686607
2.0327209095559433	-2.1676164167154224	5.11766650992831	5.557793756236014
3.7466577014505216	-3.011248024274848	-1.5825796476773075	3.401789676764513
3.604614537062033	-2.8964736552641677	-1.9567358343904966	3.4954791890708266
5.46920807339863	5.0484000795724215	-3.9727862378995153	6.424124364882005
5.506962246164751	4.672844387637389	-4.113397103190736	6.225392389208265
4.644422965799597	0.11907654421698916	-6.292772079215209	6.293898606136992
2.3841715741649896	-3.2091743043558183	5.206533804789416	6.116109382291376
0.5358609202317908	3.570729379320685	3.149613619257456	4.761320641477104
5.457019072869711	3.5589666353082174	-4.090522806048294	5.422049459202516
4.707697659347533	-0.317808753219186	-5.690958250375204	5.699825279000782
1.3378095598841344	1.331158170186838	5.30959446421384	5.473917742208539
0.6109112952251256	4.6204418251039945	3.6493337070455047	5.887794083062757
4.129265662298094	-2.1627283623287243	-2.5692277058051984	3.3583217495496362
2.0883353165149456	-3.3779852861489843	4.964358929567947	6.004635224143099
4.25277897619245	-3.037974103018031	-5.24269796154899	6.059304297247181
5.352476692211364	2.2887247431299205	-5.36010392524213	5.8282909192327725
6.264113139956487	5.807098029272187	0.12782911518396853	5.808504782150536
1.4236203718722635	1.1411622725460795	6.154139174597148	6.259047875882865
6.212703564803904	4.655262096325382	-0.7358874418010233	4.713066465952315
2.9698108053713725	-5.368270698481489	0.0576738966888557	5.368580498654576
0.06102076670209899	5.424060246356079	1.1957439901420144	5.554298627735199
4.4597504346346435	-1.533472115063361	-4.2643874324873465	4.531725598713245
5.760430340522998	5.324331796039371	-1.9374954116835066	5.665897770398834
2.73697957150281	-4.485070862122252	1.4894479431997079	4.72591957334865
0.8146837062332949	3.671546952461106	2.732820740543318	4.576960369510552
1.1685539168444674	0.511484003326607	4.526278121952425	4.555086115862594
2.074131278558927	-3.5014710979916464	3.660035888499402	5.065191265408882
0.8404354141059233	4.27316674816316	2.9345801850767845	5.183793487423338
3.7106215830332543	-3.9274097289166443	-4.137641074877589	5.7047892900004005
2.725799002959993	-4.215197808641273	3.1362877728342218	5.253969314718504
2.4161016548619356	-4.579548993869449	2.1774030847411803	5.07083357848501
4.688206468779335	-0.13455128025211047	-5.050901798683516	5.052693640718964
5.570917415483429	3.5852887035415586	-4.350814625336335	5.6377196623974895
5.366324103750741	3.4128905860015526	-2.231556875213145	4.077703794947479
4.71366041467619	-0.9314728236288384	-5.44535431906526	5.5244479616810365
5.546785027680101	3.1932984488816176	-3.4858068667065645	4.727367607412013
1.4677558355548743	1.5736912989616578	5.68039895784942	5.894356336765228
3.0883166688605295	-3.4845678012571057	0.678284387194002	3.5499693620465127
1.3454073382181102	-0.003348171520659582	4.2212859279436	4.221287255767747
2.1819620208240202	-2.755716155461637	5.112372066803034	5.807780959962264
4.744580408946178	0.6230227357522922	-3.9147147829567976	3.963981478408389
3.200048381638136	-5.388811386123571	-0.6990866712200776	5.433968193603327
3.553477120747065	-2.5187497298964465	-1.0590955248593081	2.732358602495367
4.335165790150497	-1.4352472403553238	-3.4829014323251126	3.767032921045407
1.5563044251912905	1.2581583512395542	6.26433413406226	6.389432258031334
5.383032098725751	4.342520098905572	-3.966070964465396	5.881088309537134
1.2660707597418654	3.2951972525049724	3.7581423135520184	4.998195532572375
5.295605747021441	2.43098373058143	-5.831871726770865	6.318260024394453
5.063153927957452	1.256006035514361	-5.852104435365284	5.985371958673122
6.097037774839999	5.175959789175264	-1.0663729779187352	5.2846675455694
3.6428816786932257	-3.6617544317837756	-1.9543351387424504	4.150647100538854
0.5010779791240266	6.375817348914278	3.0249666788944447	7.057015677688267
2.0243704603563857	-1.4996901886835043	2.4069329755684743	2.835912024536811
5.557287113560984	3.976148842238028	-2.8892938480751384	4.915056312612873
4.014386811952137	-3.8357050142459577	-5.038967064637762	6.3327578537960605
5.553394504411568	2.083538484374739	-4.698386230834046	5.139646465464482
0.6475877969470905	4.303419921197508	1.5608051267971137	4.577721667161048
4.922172151158638	0.0861060216031383	-4.0376350572270585	4.0385530951450015
2.814016217740996	-5.842794544095151	3.401404227052003	6.760754307051491
4.406289499854055	-2.5157223185847717	-5.488535289644214	6.037621916772815
4.51884419895823	-0.5398159641323584	-6.116078396489542	6.139854739905354
2.35998093655511	-4.596835096813675	2.1936025376493475	5.093406031378183
4.6566172200758045	1.925125910903219	-6.1591301619673295	6.452983350736824
4.746459161256283	1.0937308246735913	-6.260278407715066	6.355102899162582
0.32915070427046605	6.470616491293015	1.722949768408404	6.696075991343863
4.968869908525795	0.7857595753475175	-4.870697955732803	4.9336717246114
6.1683152098149545	5.228323922588264	-3.2915014885557508	6.178135081776171
0.18111887034363028	6.00620263403415	1.0993409933248164	6.105982369830685
1.3456830128394646	2.0878837023377064	7.316843961656652	7.608906880342197
0.6802571988592654	4.339401370637807	3.1966254585738545	5.389695592322055
0.6925578919959459	3.733098969625393	3.1945788280261502	4.913385981733076
6.076921068813897	6.084399247320286	0.5135533516629547	6.106034003000304
1.1458887264238589	0.46374090641529975	4.805932673398107	4.8282548078491425
5.987401462821238	4.942324451459371	-1.6238021508826341	5.202240325927306
4.6845538636751	-0.9785088466796656	-5.013894425039118	5.108484791840798
0.5395048905610412	3.4162578593483204	3.1995055797815297	4.680561260854548
0.2666943468057391	5.1498665719556795	2.335332681108218	5.654635659385902
5.418612227396973	4.312532059180323	-2.358936272082178	4.915537925517719
3.1296365947121316	-4.54298999857968	1.9379494943277749	4.9390693829668235
2.7859229322708305	-6.033496692848021	0.8172978869848064	6.088600674923413
1.8871998151556562	-0.19801342825335344	4.565156218262842	4.569448611694034
1.959637960735607	-1.660708496798898	3.9353743952697626	4.271431181967574
6.150315690143513	5.57965090465473	-1.9688886210826748	5.916842622551591
5.553086423537569	3.1692593839017036	-3.3901576601377417	4.640837640236901
0.16219869639544934	4.662531347002411	1.5155513230403135	4.902661968211694
2.348852789932253	-3.2329504791093497	3.751129590226778	4.95206441830559
4.939834215307291	0.4269053783983928	-5.159697669249137	5.177328291711899
0.3934213273172296	3.359752164812775	-0.2266259029096802	3.367386807130086
3.423813277157544	-4.6516308047070245	-0.7275160257016414	4.708178916624987
4.774353366221862	0.3039062769951283	-5.1948045154573474	5.203686479700049
5.0338946674413485	-0.7318127653729909	-6.8428476913101095	6.8818685289702355
2.0079854521851224	-2.3182798553913857	4.74157455691658	5.277968431765405
0.3003934787902009	5.303996390463872	1.8162209625633592	5.606338938639756
3.2131602171039257	-6.108100647131371	0.9948625026649239	6.18858989711674
6.187658807052891	4.790582347227564	0.05290867346967648	4.790874508197504
0.9499619692767024	4.150413797516036	5.907135765445515	7.2194312547469455
6.219275980989387	5.976275233727824	0.7750277120163219	6.02632007311774
6.153516346641993	5.659599354767527	0.05036747978415623	5.6598234724684495
4.3168991756681425	-0.692784380893156	-5.11438803015516	5.1610963100298655
0.6948713525515553	2.775309506417439	5.024193178999648	5.739761315274147
0.9104493454457692	4.005695561914416	4.6336580896231405	6.125061977341194
5.853775837756594	4.718393337107965	-1.5961508414941186	4.981057437178096
2.6942565240487943	-3.9526392895197486	0.2636765439108708	3.9614243237583078
1.4474869042982457	0.37796005511523434	3.9541605052938316	3.9721831660798674
0.7539226793090135	3.929592234889935	3.2232748674886547	5.082439965596374
2.1183048194937224	-3.020996160140811	4.616550766591701	5.517151328367199
1.7763639233458586	-1.0055992557868019	3.7256258533304765	3.8589529489543417
4.5774099597234805	-0.13697469067488177	-3.7462661948996896	3.7487694606275372
1.2239851989588173	1.2520006163391115	3.549054814111683	3.7634154191216824
2.7031979855805717	-5.364039868936679	3.6105330045155526	6.465978061533949
5.396630431545549	4.015778828325619	-3.012708027232411	5.020247927680353
4.23240638212619	-1.912643560783674	-4.636490654869261	5.01550107001257
3.11607538809174	-4.439312653567219	-0.20873131993325145	4.444217096412269
1.5914227217927772	-0.30382119215237147	4.098921079860423	4.110165609282067
6.2103648199601285	7.1023722516528185	0.9978477038027749	7.172126019600631
5.473338805292716	3.7238537419164537	-1.591694356430743	4.049762661623351
0.2378559226367481	3.693427835707512	-0.43660129544725557	3.719143701010395
1.9101083339095835	-0.4985001018130337	3.3945543442365533	3.43096218974836
2.3366475427555606	-1.0265829960808706	2.1038311814079105	2.3409353446232943
4.565121846190746	-0.46337754313230123	-3.842377479188604	3.8702174926036257
5.002169868509738	1.6885595649253664	-5.489331818630934	5.743169614362346
5.85341095735966	4.528378388318304	-2.992413208568409	5.427775570028937
3.589316343877554	-4.388559267208755	-1.5542835820290577	4.655668576603034
0.33539566733566345	7.01350795975614	3.7890988725685943	7.971609885566612
5.409845663855992	2.9604023156624137	-2.904568697597836	4.14734869400254
4.915713525205725	-0.48576402951410214	-7.500650223940513	7.516363513978594
5.166791346310949	2.936464300424634	-5.626327904292082	6.346525685308779
3.297465512635129	-5.492504171498198	-1.3785972807900357	5.662873169736966
6.161477281200178	4.382946971874301	-1.8508468319546312	4.75771564446832
1.2247001724069808	2.6026611549025156	4.4409852751034595	5.147445512186044
3.6224071827277915	-4.104201126904635	-1.673776899125516	4.432380398626849
1.5854307885198253	1.4650877843354333	6.100024605935334	6.273498418651704
1.8014713294381088	-1.305431088163525	6.631732992814875	6.758996435413556
2.0010132056486722	-0.596257314893009	4.818825641459208	4.855574461209319
3.7366671582036686	-2.695106467170829	-2.278246553542664	3.529023409969825
6.052355064603651	5.800663234120303	-1.7662771965703625	6.063615183271401
5.649426329784593	3.5995627541976876	-2.869837338850725	4.603565832359634
4.1729411984978	-1.9652815960391252	-4.4592317847670015	4.8730975633580735
4.367226943858953	-0.8688514317573466	-5.108225344372423	5.1815894259730335
4.854511893994137	1.8208671017516502	-3.6232677103580055	4.0550740934247305
1.4309706181932125	-0.5015845502853629	7.539744516172972	7.556410154977386
3.83827989206475	-3.384731867088388	-2.8079045425058404	4.397810561166611
5.335933466147102	2.340556671998082	-4.634496243296991	5.19199007741431
6.04801922751249	4.929769801512708	0.01820012286606687	4.929803397741028
0.8422160457043439	3.385599386114445	5.24916032998239	6.246276280562631
0.3476598514496274	3.8083644240026646	1.5812505551862188	4.123589807956882
1.1858826032490903	0.8120116542740909	5.498808143262749	5.558439882115274
0.46354684557205067	5.508354009263487	1.998645449492178	5.859739544053551
1.8715304175729943	-0.8192334472549745	4.940968022392664	5.008423747987798
3.5280351268614627	-2.612190102912404	-1.926020278476536	3.245472422753943
6.230066637819149	6.1845555409933795	-0.9182921835734186	6.2523585768927195
2.4123152956506484	-4.305365183553248	3.0501641191967503	5.27633116073923
6.069261344322932	5.737250795590438	-0.5170033108780137	5.7604981655202305
4.238345314138951	-1.8150545373557376	-5.154479639782265	5.464712556988296
5.762598717527257	4.739291424925207	-1.9940159068585381	5.141690640944326
2.59296802775334	-5.083471676624891	3.5172417688986672	6.181640069425986
3.1886774760873684	-4.425652701244035	-2.5586516093029275	5.112054370780604
4.054003929728885	-2.8366287318743577	-2.5397147611454476	3.8074418748649603
2.699758104578748	-4.556173657675483	1.212153925085647	4.714661762735109
4.139571038567709	-3.080677363790962	-4.664003298935785	5.5895885172575905
5.986700346485709	4.294629013770158	-2.1102469520379055	4.785078950707262
3.9221693399333355	-3.2270634391377153	-3.5786412204019133	4.81877696356441
2.9204530249267715	-4.914229270858582	2.9796193164046807	5.746980128489673
0.2712870102828918	4.4239845652589525	2.0179091935634235	4.862468194972305
1.2569763600173816	0.9371443223293036	3.926156696368031	4.0364521408422
0.65737118727093	4.04244990356769	1.5900811609275194	4.343933623018547
3.625855851826599	-4.996171549044908	-0.6641767529181744	5.0401250883884545
5.170944597140945	3.8676243252265596	-4.59345172793578	6.004857758345356
5.349507672602677	2.626449740018769	-3.889689691994708	4.693391538839962
0.42549800711030894	5.221131269148375	2.5983135343117394	5.831933208831055
4.247577803888756	-2.7518638361089636	-4.568734026379684	5.333487149725203
3.5375616154878062	-5.101634232683173	-2.01344959839294	5.48458304061061
1.4541711350263113	1.9092517921034358	5.694909218154609	6.006432669120042
3.262880844914254	-6.642499604913845	-0.1906511523653337	6.645235049505684
0.8504202608712936	1.2894853229632477	2.5276320933384278	2.837551126836666
1.6421728070876864	1.3879954103064929	4.693440783052779	4.894376123987098
2.4739043877741707	-4.438718947112454	3.9461596385792586	5.939225688977232
2.590273837993942	-4.951028433011949	1.3530712560264153	5.1325904150221895
1.8843235967204142	-1.3056103133706813	3.591263827153545	3.821229405126237
2.4659424819993054	-5.18326151105355	3.8407593984311923	6.45117296688026
4.267642196440987	-2.1456972572674315	-5.904190679250424	6.281996839922204
5.259527149482121	3.9511483605151794	-1.4525503938022113	4.2096883510940275
0.6542512812148507	4.035455531795619	4.365272782433996	5.944788290104106
1.3319721381605019	1.0928913192927356	3.414728287726519	3.5853564278583376
2.4363569478121043	-4.836021935074491	4.891357929549213	6.878407559274573
4.061045456206511	-2.1876334726723554	-4.712502871111014	5.195519562179134
4.3147122435340295	-1.2989154791110633	-5.681128994804484	5.827727522583956
0.0915861507998008	5.162465973480542	0.05896917763239096	5.162802755408639
0.34159069919754237	5.865701228609541	2.3539422534431407	6.320403075426158
3.75558431586866	-4.732722563158767	-4.033437572510708	6.218302140550358
4.964065959242675	1.57334148755061	-6.1273506145050725	6.326122745372845
5.356884895972993	4.242560400792865	-4.055521666747843	5.869120440392829
5.806866878792275	5.6457915990794385	-0.5870747894536519	5.676232869487299
4.720125051729182	-0.13225068545503765	-5.190127233770437	5.191811913631781
1.652676138431932	0.3377933239230697	5.6415777367135584	5.651681492181692
1.0609548562230813	2.796900153499731	4.991027705976342	5.721276783242556
5.70682450938048	4.79985227528185	-3.610760935591814	6.006344678631441
3.091279807369504	-4.323141130541046	2.376661016935924	4.933362628471438
5.664877300342474	4.551522232929335	-1.3693769030732497	4.753056673291464
0.23453754794916484	5.716834264486091	0.6350252539717953	5.751995399927243
3.5614014589683785	-3.9898382606917777	-3.1663427110537734	5.093577869270612
2.0651950095629745	-1.8193544953064829	3.982330956622285	4.37824286988103
2.3815500726679844	-4.075791005420666	2.27897212585599	4.669666612328612
5.157620413761748	2.3930855262759327	-5.696890347470272	6.179111422135978
1.8574486368604401	-1.2892070482400706	4.743703833279855	4.915768594137225
4.250852721510803	-0.9810666183804828	-5.276541361814547	5.366971255059992
0.9495951668141519	2.5774799827545487	5.708989849916687	6.2638620808533245
1.876346793429368	-1.8975574708613108	3.311798226068892	3.816900816816522
4.988437161711785	2.231333757726301	-4.463013187128552	4.989723143306883
3.5836529938826738	-3.6298854210635665	-4.211980076261671	5.560291748899072
1.5986825121667407	0.4714307114789087	7.016905317019083	7.032724020160054
2.1821827177887947	-4.784264210879815	2.6439739879730464	5.466240251633984
2.6300032535489692	-4.301464540593394	2.3229881522201237	4.888647169651068
2.632474444641793	-4.659028518283458	2.801339140513093	5.436363464150387
2.797630976759714	-5.76719940367818	1.822020056160043	6.04816881765344
2.5064925678848873	-3.2176131133524684	2.8758055034148517	4.315471172501203
1.81614342517527	-2.5362570146729473	5.356980476159409	5.9270430626435315
4.9993102040612065	1.1895379340336243	-3.646022408665655	3.83516360811336
2.1661622162647487	-1.4059974173675927	3.6592983245484394	3.920113897029952
3.1899026240524657	-5.108734258891044	1.1138858574214745	5.22875773308829
2.2330322387067985	-3.1025531712647956	3.4133096770895355	4.612647735546072
2.147135466102507	-2.1766396935821826	3.694168384448791	4.2877313824840435
1.1227136658919619	4.384369880481108	7.066940997424809	8.316510945700335
1.6125861732137026	0.3565779324042312	5.536710828023916	5.548181198828582
2.2105434280311367	-2.392231365240028	1.841587727622863	3.018976028949105
0.75644984722741	4.753876329057062	3.3469550558179617	5.813901297548356
2.202463815581949	-1.791933700699022	4.31239914064572	4.669883589121129
2.9649004083398465	-4.860629211066717	2.087524166167668	5.289940781503048
2.0162991111606834	-1.7624612344890633	3.2159020263226736	3.667191765640705
2.8237877897556687	-4.056768501413422	1.919766676236057	4.488081412502066
2.5272857127132746	-3.5688342306799528	1.2788404665149022	3.7910434849614982
4.925704610701156	2.2843207334771867	-5.30651275764617	5.777300309007254
5.463713341769131	2.1383255486574537	-3.9203831047866506	4.465628717251113
5.30292625872432	2.694473129470968	-3.585283939682485	4.484913195769371
0.24872905314233762	3.9316363099524905	1.8824862285871926	4.359073121038149
4.405593459007253	-2.981109093275046	-3.5684126916065626	4.649793604411486
5.5522699877523145	4.8094418202638805	-2.6206751271307196	5.477104047255699
0.43397002979837757	5.621149677050919	2.7711923281493296	6.267122993160686
1.7812485173090336	-0.6546576135350264	5.035629753213778	5.078005868686175
5.3698174003363075	3.2845228057776588	-4.44199884089108	5.5244405838194375
5.886469762024806	4.621282764917506	-2.5287589986786863	5.267910066309221
0.47373993178516316	4.369762391709594	2.2822601870540953	4.929861551951713
0.9334728008539681	2.1597965041734803	5.514501470765649	5.922368395373298
0.27078086094668924	4.9136443686178755	2.077055442743471	5.334609666459246
5.080390782637507	0.7000941218410468	-3.624600205420244	3.691592939175291
0.010989161071393666	6.097654847273004	1.3844916830971044	6.252856295888865
5.4723989724039726	3.1843743926702457	-5.840166488543758	6.651900847622695
6.021324657633741	4.113576756621966	-0.8770714093799101	4.206039466026461
1.3389489724961228	4.654902254444199	5.288818817523256	7.045546074153357
1.0884104198681417	2.2632595918309666	2.993444794866645	3.752739761817902
4.691539539539025	1.073546612314672	-6.445389775943067	6.534183322546417
0.4274534613223292	6.840636519062987	3.1187039862616466	7.518019854979266
3.7362576365119127	-4.823747834195418	-3.0907343215184526	5.728977379438421
4.697098303830451	-0.9017011407259699	-3.908709854946934	4.011368554165249
5.137454267502729	1.833204395412512	-3.3725116992466937	3.838550965783257
0.7049496640885733	5.08494930929285	2.7906011064434773	5.800358955561404
0.08674699734458875	4.334230546855335	1.1026221601915038	4.472284657916944
1.1136436766898234	1.9661353737051857	5.104382382100835	5.469955009909699
5.181926162660833	2.382200331105916	-4.111330858673166	4.7516228645589464
2.8905656814642713	-3.489921867852358	-0.28365471491276795	3.501430370720848
3.8005297460240297	-3.712087260542106	-2.990995163708518	4.767142110238245
5.7615545213435215	4.902286140737392	-1.8415195530865902	5.236755070658369
4.742586584910688	1.089590149878489	-4.350635802829185	4.485001514333231
2.0611061771179604	-2.2191382646900144	3.882000833418436	4.471521565247432
5.691994928075302	3.0627021408460777	-1.9992993059643887	3.6575049033969638
5.443584947066691	3.5747439180924205	-4.021468281108593	5.380613460926296
5.093191714223393	1.2394791175157112	-4.111383294665317	4.2941566201537835
4.498179309638297	-0.19572492729753455	-4.515658657291887	4.519898378983845
1.615321151280126	-0.8080661142672257	3.952550328938798	4.03430600572405
4.622687330056459	-1.0239448033486955	-5.756865240352675	5.847218172420597
3.176952014280891	-5.881762667894695	1.163980434899327	5.9958304290788735
3.505622438838756	-5.061318504486439	0.5866880637920568	5.09520832626625
5.278375691793967	0.7973495187837958	-5.9736364294959685	6.026615837010527
4.517405540221344	0.21169293702659386	-6.573944034047865	6.5773515994190594
5.849052720073102	4.876144058282399	-2.4043027449846073	5.436676610454522
2.5483194592986798	-2.4412299977045837	2.445053074753787	3.455124952886027
3.7047149359569556	-4.6556740396991945	-2.8785456894670083	5.473694004077878
4.930426895540101	2.3402743319003285	-3.4221886186108943	4.145872512499808
5.4312114486980505	2.1111889001185222	-3.8948475062477836	4.4302320107312925
2.9732995334294956	-6.2154892191261055	1.5748790569405968	6.4119069142543665
5.974673828795972	2.892882225637815	-2.166356827170417	3.61412084386218
2.4834109044232964	-5.409088208515774	2.866703099224561	6.121782575901245
3.07381256894412	-5.1109277980780075	0.007929657679683066	5.110933949547522
0.6705451960184744	3.5631757281094645	2.430906980442159	4.313412803911866
6.035780157635656	4.994372275782565	-0.19950103051294654	4.998355238504087
2.330325526083197	-3.6638006820640525	3.382952648072327	4.986762883574131
0.5401560986535802	3.124825804797581	2.787186461331401	4.187235923680191
5.613912453271945	3.8029696578405794	-3.82164723634857	5.391434486066464
0.7794432697077909	3.4287865638760198	4.610627083178896	5.745821038003138
3.214555220020562	-5.2688885862825945	-0.948086210921371	5.3535086063252235
2.4477660512271466	-5.292027702461121	3.4356665913544218	6.309466073334957
4.27232860612194	-1.9707900796413147	-5.474952992901288	5.818859322280561
2.605867036495494	-3.3992230569337507	3.304980287886478	4.741056010437782
5.734562840498488	3.3552000091289007	-2.009277264485441	3.910826284410581
0.11085466367525065	5.228834476243525	1.6852198727376047	5.4936942033046074
4.741712160735303	0.3621379944118098	-6.201250045264801	6.211815036758041
5.861839132511295	5.053858300428929	-2.0879496664559403	5.468182287604159
5.0083192896735955	0.14447047869816854	-5.042296648478684	5.04436588784702
3.716971852541334	-3.613313371886062	-2.3067212950891496	4.286839938307516
0.6530511078624246	4.021593629159841	2.8378133919984836	4.922032117520664
6.250251445880158	4.757104294351523	0.5800289166448656	4.792335006182468
4.745552545904838	-1.6660615947490025	-5.999989012478721	6.227008060647021
5.801323507007137	3.752529057824751	-3.7542598778812817	5.308101502466611
5.008069322636521	1.1366075517207936	-4.38484792352521	4.529764678112107
2.842705517388186	-4.679175678781394	0.8516794331710614	4.756053289207964
1.0507598793274664	2.963984966425424	4.5193626998167735	5.404613408347639
2.1992432517086757	-3.8335797342654216	4.211759714325516	5.695195648104277
0.9381185371299827	2.4221235443166824	2.3376641807901013	3.3662079980420496
4.236011218781035	-2.514542462993282	-3.415142811050197	4.241005095265056
5.033966741138867	1.6532581717603114	-3.5736292240012837	3.937523131757865
3.750621346553942	-4.400510629273636	-1.9026521281545388	4.794223494907308
4.578502037968275	-0.7755019459304751	-4.153254328536086	4.225035477442253
5.022235569511673	1.2270587132945505	-4.620250169106693	4.780416792603183
3.1711033804800746	-4.591621917809146	1.04643641836509	4.7093546281614955
0.8231805431015481	3.1157204868756447	4.761471880008749	5.6902837026329935
3.3648905603580106	-4.33397791416666	-0.29090819221133357	4.34373020994399
3.4668169074969692	-4.960439028773427	-1.3014214226857217	5.128318737910504
4.695155651169415	-1.2464139963972882	-5.225527162004565	5.372120807582657
1.7845225943910028	-0.40388149912395843	5.089806244264073	5.105805310573854
3.743527843072826	-4.977649269576716	-4.256141731289921	6.5491781688808235
3.0146229400583384	-4.4447498703044515	0.6800312105264673	4.496470155228602
5.583631033584339	3.419630259924241	-3.9038255244024294	5.189771174104446
3.811372853225365	-2.734346734289164	-3.6504649898885715	4.560980892935201
0.8306099262921292	4.498362239489966	4.645909644950794	6.466818326404105
3.262299249375153	-3.935976071576562	-1.8254138019295485	4.338668365328025
5.6307982003201	4.899189237352743	-3.898922231990927	6.261281798043118
5.563809192288024	2.928812716991634	-2.7534283276434017	4.019864610491385
4.863516770898991	1.1149905623247576	-5.456193201965863	5.568953960238114
0.3456567680078822	6.120587675296997	2.531773598355187	6.623554260691602
6.0072117191603205	3.8510698104466234	-1.6564288802703957	4.192194570905223
3.4656688490319416	-5.419980316971897	-0.9674359265586258	5.505644277317518
1.0173732058430145	1.5939479771221794	5.652007189694545	5.872465872708901
5.877783695635645	5.537093292539797	-1.4676848157435702	5.728306979261276
3.3955087753040663	-5.552790714737723	-1.3800837752659392	5.721723162512301
5.513084452019954	4.402840303749063	-2.776102704322777	5.204973483627498
5.109478836403358	1.532573770335547	-5.429876072685459	5.6420152894371505
0.8995284467932627	5.129094579243125	2.4361627288526693	5.678247973122704
1.947867702780274	-1.961789588582618	5.655271256287814	5.985875990368186
1.533858448307534	-1.8396787723532881	4.6223020751495225	4.97494667904882
4.331141510023141	-2.339558394357155	-4.7596821075679445	5.303593804743107
6.080507175971274	5.383949971885046	0.4660655483839309	5.40408497297659
2.432954994013842	-4.011848853081971	2.6352765038934125	4.799959736492361
2.198582451952388	-4.469329302929109	3.859149873628133	5.904908311324133
0.803994298531691	3.538261655381733	3.511679325929044	4.985096511613606
4.7941634697726645	-0.6477093621309855	-5.963002218255414	5.998076597769582
1.0760803505471954	4.200223519063981	5.235041031947766	6.711745839666081
5.8221647445136115	5.305528715879873	-1.1703756608836677	5.433085140379711
2.600394771442473	-3.7197767645197812	1.9474522533066772	4.198727123399484
1.1524362701038047	2.2323720554615307	3.170716551372947	3.8777478570886856
1.8754606327464882	-2.2715051921961056	4.93658184594138	5.434112269713598
3.938143841334738	-1.9880563165819216	-2.15381843437652	2.9310922479787975
2.8196356269387453	-3.918149646354513	1.4382656678419439	4.173787821933552
4.789741502982646	0.9950696406156396	-5.26678921572461	5.35996569322491
2.6503628701763473	-3.411291145811659	2.5375275772231634	4.251582468524052
4.607785933082859	-0.9298151993964021	-1.086613813271788	1.43013491818836
2.0869627680921146	-2.5291605373479444	5.3163328056809185	5.887278448012909
1.434144808055494	0.48720196546583333	3.8775805254663975	3.908068127173583
1.6475773295056626	-0.41583583840264343	5.778908726002522	5.793850663243584
0.4994024138623481	3.0989619562368924	1.3804233543205355	3.3925114359950426
1.7339636540126435	1.15907274845918	5.312871949216009	5.4378357813552105
5.913094032366583	5.367407808771928	-1.2252512864221257	5.505479752078373
3.260787573112846	-5.088851341909768	-1.9478092288395923	5.448886929640726
3.951907833418221	-3.7516852643460528	-3.3746856136399996	5.046151534944238
2.570834067418202	-3.886307012360547	2.1230025351707473	4.428376898894694
3.3643149032352686	-3.5274763380980048	-1.6822752729656747	3.9080864127950194
2.247956466482737	-2.675805006647207	3.47271067707844	4.384022340304946
2.2538872527590663	-2.8508141935357836	3.320891095883435	4.376695012995875
1.119626660879526	2.2997510368288445	6.072311360163502	6.493213386772844
6.10606473625677	3.119477674247692	-0.8251095880058594	3.2267548392074956
3.242693258059216	-3.722963309019474	-1.8985532643629692	4.179109988733069
0.4887836491867209	4.584851947718167	4.03496864019767	6.107523173093468
0.7907075688648912	3.777023646463544	3.8754140753631625	5.411537848104518
5.353529996491556	4.716984663779199	-4.578268344439854	6.573468289421362
0.9474731654074887	2.96325189087708	2.2193747921680487	3.7022271995243026
